1655981006,271.66949462890625,0,0,571550528
1655981007,271.63897705078125,0,0,571562846
1655981008,271.6771240234375,0,0,571520375
1655981009,271.661865234375,0,0,571457222
1655981010,271.63134765625,0,0,571555426
1655981011,271.661865234375,0,0,571592777
1655981012,271.66949462890625,0,0,571599106
1655981013,271.71527099609375,0,0,571556622
1655981014,271.73052978515625,0,0,571449252
1655981015,271.74578857421875,0,0,571529626
1655981017,271.75341796875,0,0,571533005
1655981018,271.814453125,0,0,571741100
1655981019,271.844970703125,0,0,571446435
1655981020,271.783935546875,0,0,571754194
1655981021,271.7381591796875,0,0,571437777
1655981022,271.70001220703125,0,0,571485283
1655981023,271.68475341796875,0,0,571587086
1655981024,271.6771240234375,0,0,571720260
1655981025,271.7076416015625,0,0,571588043
1655981026,271.6771240234375,0,0,571441346
1655981027,271.661865234375,0,0,571552145
1655981028,271.62371826171875,0,0,571423383
1655981029,271.6160888671875,0,0,571478327
1655981030,271.65423583984375,0,0,571724255
1655981031,271.66949462890625,0,0,571469122
1655981032,271.661865234375,0,0,571538498
1655981033,271.6466064453125,0,0,571500375
1655981034,271.65423583984375,0,0,571599652
1655981035,271.66949462890625,0,0,571554772
1655981036,271.722900390625,0,0,571551930
1655981037,271.7686767578125,0,0,571456950
1655981038,271.79156494140625,0,0,571578978
1655981039,271.783935546875,0,0,571441506
1655981040,271.76104736328125,0,0,571567006
1655981041,271.7381591796875,0,0,571582178
1655981042,271.71527099609375,0,0,571585075
1655981043,271.7381591796875,0,0,571507689
1655981044,271.6771240234375,0,0,571461944
1655981045,271.63897705078125,0,0,571612433
1655981046,271.60845947265625,0,0,571533929
1655981047,271.63897705078125,0,0,571572631
1655981048,271.7076416015625,0,0,571584976
1655981049,271.7991943359375,0,0,571431718
1655981050,271.79156494140625,0,0,571673263
1655981051,271.7381591796875,0,0,571539230
1655981052,271.661865234375,0,0,571558942
1655981053,271.6771240234375,0,0,571530791
1655981054,271.71527099609375,0,0,571434420
1655981055,271.74578857421875,0,0,571537123
1655981056,271.83734130859375,0,0,571550420
1655981057,271.7686767578125,0,0,571506223
1655981058,271.6771240234375,0,0,571522433
1655981060,271.66949462890625,0,0,571313417
1655981062,271.6923828125,0,0,571516616
1655981063,271.722900390625,0,0,571372587
1655981064,271.74578857421875,0,0,571532365
1655981065,271.7076416015625,0,0,571448422
1655981066,271.6466064453125,0,0,571542549
1655981067,271.70001220703125,0,0,571593765
1655981068,271.63897705078125,0,0,571517308
1655981069,271.66949462890625,0,0,571398023
1655981070,271.68475341796875,0,0,571409073
1655981071,271.7076416015625,0,0,571439689
1655981072,271.79156494140625,0,0,571412645
1655981073,271.83734130859375,0,0,571452217
1655981074,271.77630615234375,0,0,571431282
1655981075,271.74578857421875,0,0,571471032
1655981076,271.71527099609375,0,0,571409523
1655981078,271.73052978515625,0,0,571397403
1655981079,271.74578857421875,0,0,571408921
1655981080,271.73052978515625,0,0,571393201
1655981081,271.722900390625,0,0,571591637
1655981082,271.6771240234375,0,0,571405163
1655981083,271.7076416015625,0,0,571553124
1655981084,271.74578857421875,0,0,571447967
1655981085,271.7686767578125,0,0,571581090
1655981086,271.76104736328125,0,0,571445682
1655981087,271.70001220703125,0,0,571455303
1655981088,271.6923828125,0,0,571426686
1655981089,271.7381591796875,0,0,571517036
1655981090,271.75341796875,0,0,571436031
1655981091,271.7686767578125,0,0,571390557
1655981092,271.783935546875,0,0,571473719
1655981093,271.74578857421875,0,0,571584469
1655981094,271.7381591796875,0,0,571398758
1655981095,271.77630615234375,0,0,571626156
1655981096,271.7991943359375,0,0,571427022
1655981097,271.7686767578125,0,0,571510014
1655981098,271.79156494140625,0,0,571435452
1655981099,271.73052978515625,0,0,571380463
1655981100,271.66949462890625,0,0,571483642
1655981101,271.65423583984375,0,0,571526744
1655981102,271.6466064453125,0,0,571375344
1655981103,271.661865234375,0,0,571466695
1655981104,271.66949462890625,0,0,571484895
1655981105,271.6160888671875,0,0,571525632
1655981106,271.60845947265625,0,0,571384231
1655981107,271.62371826171875,0,0,571564360
1655981108,271.63897705078125,0,0,571524493
1655981109,271.661865234375,0,0,571326467
1655981110,271.66949462890625,0,0,571570217
1655981111,271.63897705078125,0,0,571499540
1655981112,271.62371826171875,0,0,571559923
1655981113,271.63134765625,0,0,571458877
1655981114,271.661865234375,0,0,571544196
1655981116,271.65423583984375,0,0,571505800
1655981117,271.63134765625,0,0,571469529
1655981118,271.60845947265625,0,0,571512883
1655981119,271.62371826171875,0,0,571314371
1655981120,271.63897705078125,0,0,571387442
1655981121,271.6771240234375,0,0,571463550
1655981122,271.70001220703125,0,0,571436497
1655981123,271.722900390625,0,0,571415194
1655981124,271.73052978515625,0,0,571426613
1655981125,271.74578857421875,0,0,571435644
1655981126,271.73052978515625,0,0,571515614
1655981128,271.6923828125,0,0,571378628
1655981129,271.63897705078125,0,0,571433987
1655981130,271.6160888671875,0,0,571412724
1655981131,271.63897705078125,0,0,571460052
1655981132,271.6466064453125,0,0,571378590
1655981133,271.71527099609375,0,0,571432559
1655981134,271.814453125,0,0,571463128
1655981135,271.77630615234375,0,0,571454006
1655981136,271.74578857421875,0,0,571534822
1655981137,271.7381591796875,0,0,571553430
1655981138,271.7076416015625,0,0,571479441
1655981139,271.70001220703125,0,0,571276156
1655981140,271.71527099609375,0,0,571705667
1655981141,271.68475341796875,0,0,571490102
1655981142,271.722900390625,0,0,571549657
1655981143,271.77630615234375,0,0,571525259
1655981144,271.75341796875,0,0,571470516
1655981145,271.68475341796875,0,0,571509066
1655981146,271.63897705078125,0,0,571420367
1655981147,271.5703125,0,0,571567966
1655981148,271.56268310546875,0,0,571380944
1655981149,271.5703125,0,0,571495024
1655981150,271.63134765625,0,0,571416956
1655981151,271.66949462890625,0,0,571440358
1655981152,271.68475341796875,0,0,571441513
1655981153,271.6771240234375,0,0,571535979
1655981154,271.661865234375,0,0,571443458
1655981155,271.65423583984375,0,0,571477233
1655981156,271.66949462890625,0,0,571536331
1655981157,271.6923828125,0,0,571371132
1655981158,271.70001220703125,0,0,571478409
1655981159,271.63134765625,0,0,571395787
1655981160,271.6160888671875,0,0,571408169
1655981161,271.63134765625,0,0,571482159
1655981162,271.65423583984375,0,0,571430960
1655981163,271.6923828125,0,0,571389461
1655981164,271.70001220703125,0,0,571367652
1655981165,271.661865234375,0,0,571411229
1655981166,271.63897705078125,0,0,571403349
1655981167,271.661865234375,0,0,571494709
1655981168,271.68475341796875,0,0,571468916
1655981169,271.6923828125,0,0,571314990
1655981170,271.73052978515625,0,0,571503974
1655981171,271.66949462890625,0,0,571451818
1655981172,271.65423583984375,0,0,571456475
1655981173,271.6466064453125,0,0,571414598
1655981174,271.59320068359375,0,0,571421348
1655981178,271.60845947265625,0,0,571565055
1655981179,271.68475341796875,0,0,571470858
1655981180,271.76104736328125,0,0,571594155
1655981181,271.74578857421875,0,0,571519432
1655981182,271.7076416015625,0,0,571542967
1655981183,271.6466064453125,0,0,571518724
1655981184,271.63897705078125,0,0,571596844
1655981185,271.68475341796875,0,0,571517649
1655981186,271.7381591796875,0,0,571580912
1655981187,271.76104736328125,0,0,571468630
1655981188,271.68475341796875,0,0,571604160
1655981189,271.56268310546875,0,0,571368568
1655981190,271.5550537109375,0,0,571413128
1655981191,271.57794189453125,0,0,571538002
1655981192,271.6466064453125,0,0,571485588
1655981193,271.722900390625,0,0,571462830
1655981194,271.7076416015625,0,0,571443433
1655981195,271.59320068359375,0,0,571486837
1655981196,271.50927734375,0,0,571574318
1655981197,271.539794921875,0,0,571429794
1655981198,271.63134765625,0,0,571511906
1655981199,271.7076416015625,0,0,571494833
1655981200,271.74578857421875,0,0,571472111
1655981201,271.71527099609375,0,0,571524831
1655981202,271.6466064453125,0,0,571552022
1655981203,271.600830078125,0,0,571611956
1655981204,271.62371826171875,0,0,571522380
1655981206,271.63897705078125,0,0,571402665
1655981208,271.6466064453125,0,0,571509204
1655981209,271.6923828125,0,0,571178836
1655981210,271.6771240234375,0,0,571534568
1655981211,271.62371826171875,0,0,571525367
1655981212,271.59320068359375,0,0,571533428
1655981213,271.54742431640625,0,0,571485474
1655981214,271.50164794921875,0,0,571501934
1655981215,271.539794921875,0,0,571497926
1655981216,271.54742431640625,0,0,571530162
1655981217,271.57794189453125,0,0,571457028
1655981218,271.59320068359375,0,0,571536057
1655981219,271.5703125,0,0,571455352
1655981221,271.59320068359375,0,0,571446558
1655981222,271.60845947265625,0,0,571570785
1655981223,271.62371826171875,0,0,571584212
1655981225,271.57794189453125,0,0,571679316
1655981226,271.54742431640625,0,0,571543005
1655981227,271.56268310546875,0,0,571601944
1655981228,271.54742431640625,0,0,571528781
1655981230,271.5245361328125,0,0,571462426
1655981231,271.539794921875,0,0,571536031
1655981232,271.50927734375,0,0,571474356
1655981233,271.54742431640625,0,0,571502925
1655981234,271.661865234375,0,0,571454935
1655981235,271.68475341796875,0,0,571511197
1655981237,271.600830078125,0,0,571520208
1655981238,271.57794189453125,0,0,571495199
1655981239,271.59320068359375,0,0,571375200
1655981240,271.7076416015625,0,0,571561791
1655981241,271.73052978515625,0,0,571510003
1655981242,271.6771240234375,0,0,571517396
1655981243,271.5703125,0,0,571545927
1655981244,271.5245361328125,0,0,571464625
1655981245,271.59320068359375,0,0,571551564
1655981246,271.66949462890625,0,0,571638804
1655981247,271.6466064453125,0,0,571561831
1655981248,271.57794189453125,0,0,571595928
1655981249,271.5245361328125,0,0,571543864
1655981250,271.539794921875,0,0,571540393
1655981251,271.6466064453125,0,0,571557818
1655981252,271.68475341796875,0,0,571595120
1655981253,271.6771240234375,0,0,571508830
1655981254,271.63897705078125,0,0,571549373
1655981255,271.5855712890625,0,0,571704369
1655981256,271.59320068359375,0,0,571515440
1655981257,271.68475341796875,0,0,571751054
1655981258,271.6923828125,0,0,571499995
1655981259,271.65423583984375,0,0,571702258
1655981260,271.56268310546875,0,0,571508629
1655981261,271.51690673828125,0,0,571731874
1655981262,271.47113037109375,0,0,571499644
1655981263,271.53216552734375,0,0,571576312
1655981264,271.60845947265625,0,0,571482285
1655981265,271.65423583984375,0,0,571494616
1655981266,271.6160888671875,0,0,571517651
1655981267,271.53216552734375,0,0,571546519
1655981268,271.48638916015625,0,0,571568006
1655981269,271.54742431640625,0,0,571482007
1655981270,271.63897705078125,0,0,571486617
1655981271,271.66949462890625,0,0,571733245
1655981272,269.3272705078125,0,0,571536440
1655981273,262.971923828125,0,0,571539769
1655981274,262.93377685546875,0,0,571510946
1655981275,263.0177001953125,0,0,571522270
1655981276,263.10162353515625,0,0,571552822
1655981278,263.032958984375,0,0,571586774
1655981279,262.9566650390625,0,0,571508372
1655981280,262.910888671875,0,0,571570931
1655981281,263.01007080078125,0,0,571493186
1655981282,263.12451171875,0,0,571563289
1655981283,263.0787353515625,0,0,571506006
1655981284,263.02532958984375,0,0,571645262
1655981285,262.96429443359375,0,0,571716528
1655981286,262.9871826171875,0,0,571504274
1655981287,263.1092529296875,0,0,571741740
1655981288,263.12451171875,0,0,571457760
1655981289,263.13214111328125,0,0,571646743
1655981290,263.1092529296875,0,0,571668537
1655981291,263.08636474609375,0,0,571730935
1655981292,263.12451171875,0,0,571510201
1655981293,263.155029296875,0,0,571688862
1655981294,263.1092529296875,0,0,571509129
1655981295,263.05584716796875,0,0,571747120
1655981296,263.032958984375,0,0,571504922
1655981297,263.0634765625,0,0,571701823
1655981298,263.08636474609375,0,0,571465208
1655981300,263.0482177734375,0,0,571552431
1655981301,263.04058837890625,0,0,571628181
1655981302,263.0787353515625,0,0,571510448
1655981303,263.10162353515625,0,0,571569005
1655981304,263.13214111328125,0,0,571658429
1655981305,263.11688232421875,0,0,571578262
1655981306,263.093994140625,0,0,571502993
1655981309,263.0482177734375,0,0,571490222
1655981310,263.05584716796875,0,0,571486684
1655981311,263.10162353515625,0,0,571359025
1655981312,263.13214111328125,0,0,571450330
1655981313,263.17791748046875,0,0,571358068
1655981314,263.1702880859375,0,0,571358464
1655981315,263.155029296875,0,0,571433760
1655981316,263.1702880859375,0,0,571508070
1655981317,263.185546875,0,0,571416935
1655981318,263.19317626953125,0,0,571525833
1655981319,263.1702880859375,0,0,571342434
1655981320,263.19317626953125,0,0,571495930
1655981321,263.155029296875,0,0,571417728
1655981322,263.10162353515625,0,0,571503996
1655981323,263.1092529296875,0,0,571482527
1655981324,263.13214111328125,0,0,571515733
1655981325,263.16265869140625,0,0,571439727
1655981326,263.216064453125,0,0,571510062
1655981327,263.185546875,0,0,571508920
1655981328,263.04058837890625,0,0,571499503
1655981329,263.01007080078125,0,0,571448780
1655981330,263.08636474609375,0,0,571523217
1655981331,263.155029296875,0,0,571501387
1655981332,263.1702880859375,0,0,571520823
1655981333,263.01007080078125,0,0,571410519
1655981335,263.00244140625,0,0,571547012
1655981336,263.093994140625,0,0,571481176
1655981337,263.23895263671875,0,0,571518582
1655981338,263.13214111328125,0,0,571548701
1655981339,263.04058837890625,0,0,571313942
1655981340,263.0634765625,0,0,571549036
1655981341,263.1397705078125,0,0,571498490
1655981342,263.20843505859375,0,0,571524050
1655981343,263.16265869140625,0,0,571388334
1655981344,263.02532958984375,0,0,571492953
1655981345,263.0482177734375,0,0,571526051
1655981346,263.04058837890625,0,0,571694120
1655981347,263.12451171875,0,0,571439086
1655981348,263.155029296875,0,0,571507386
1655981349,263.0482177734375,0,0,571321662
1655981350,263.04058837890625,0,0,571519271
1655981351,263.0482177734375,0,0,571544548
1655981352,263.0787353515625,0,0,571552556
1655981353,263.16265869140625,0,0,571434507
1655981355,263.14739990234375,0,0,571497890
1655981356,263.093994140625,0,0,571595099
1655981357,263.08636474609375,0,0,571416088
1655981358,263.11688232421875,0,0,571569931
1655981359,263.12451171875,0,0,571436867
1655981360,263.093994140625,0,0,571552941
1655981361,263.02532958984375,0,0,571574398
1655981363,263.07110595703125,0,0,571562586
1655981364,263.0787353515625,0,0,571563435
1655981365,263.01007080078125,0,0,571583097
1655981366,262.97955322265625,0,0,571720492
1655981367,263.0177001953125,0,0,571513490
1655981368,263.07110595703125,0,0,571535703
1655981369,263.11688232421875,0,0,571481085
1655981371,263.10162353515625,0,0,571536651
1655981372,263.05584716796875,0,0,571493347
1655981373,263.0787353515625,0,0,571557464
1655981375,263.08636474609375,0,0,571531030
1655981376,263.10162353515625,0,0,571760527
1655981377,263.07110595703125,0,0,571501537
1655981378,262.97955322265625,0,0,571699057
1655981379,262.9566650390625,0,0,571459476
1655981380,263.00244140625,0,0,571813426
1655981381,263.0177001953125,0,0,571524575
1655981382,263.0482177734375,0,0,571729276
1655981383,262.9871826171875,0,0,571516438
1655981384,262.9566650390625,0,0,571809633
1655981385,263.02532958984375,0,0,571516458
1655981386,263.08636474609375,0,0,571752414
1655981387,263.14739990234375,0,0,571504881
1655981388,263.10162353515625,0,0,571741088
1655981389,263.05584716796875,0,0,571494068
1655981391,263.093994140625,0,0,571544344
1655981392,263.155029296875,0,0,571629393
1655981393,263.08636474609375,0,0,571537964
1655981394,262.99481201171875,0,0,571480898
1655981395,262.9566650390625,0,0,571568773
1655981396,263.00244140625,0,0,571599988
1655981397,263.07110595703125,0,0,571515367
1655981398,263.08636474609375,0,0,571551917
1655981399,262.9566650390625,0,0,571712589
1655981400,262.8956298828125,0,0,571686029
1655981401,262.96429443359375,0,0,571521350
1655981402,263.0482177734375,0,0,571569252
1655981403,263.1397705078125,0,0,571623556
1655981404,263.11688232421875,0,0,571552907
1655981405,263.04058837890625,0,0,571531457
1655981406,263.0177001953125,0,0,571513399
1655981407,263.08636474609375,0,0,571679405
1655981408,263.14739990234375,0,0,571528819
1655981409,263.1092529296875,0,0,571346736
1655981410,263.00244140625,0,0,571583965
1655981411,262.94140625,0,0,571465892
1655981412,262.93377685546875,0,0,571498323
1655981413,263.0177001953125,0,0,571502130
1655981414,263.0787353515625,0,0,571461924
1655981415,262.9871826171875,0,0,571528027
1655981416,262.97955322265625,0,0,571548547
1655981417,263.01007080078125,0,0,571485473
1655981418,263.0787353515625,0,0,571500179
1655981419,263.16265869140625,0,0,571481434
1655981420,263.1397705078125,0,0,571494648
1655981421,263.13214111328125,0,0,571517900
1655981422,263.12451171875,0,0,571597933
1655981424,263.13214111328125,0,0,571515426
1655981425,263.155029296875,0,0,571597181
1655981426,263.1092529296875,0,0,571523736
1655981427,263.04058837890625,0,0,571558178
1655981428,263.032958984375,0,0,571594507
1655981429,262.97955322265625,0,0,571439535
1655981430,263.01007080078125,0,0,571565435
1655981431,263.07110595703125,0,0,571493353
1655981432,263.0634765625,0,0,571587739
1655981433,262.99481201171875,0,0,571595956
1655981434,262.94903564453125,0,0,571530556
1655981435,262.9566650390625,0,0,571761795
1655981436,263.0482177734375,0,0,571736639
1655981437,263.1397705078125,0,0,571567354
1655981438,263.0787353515625,0,0,571454906
1655981439,263.0634765625,0,0,571478524
1655981440,263.032958984375,0,0,571570756
1655981441,263.0482177734375,0,0,571628025
1655981442,263.07110595703125,0,0,571498015
1655981443,263.0634765625,0,0,571597279
1655981444,262.971923828125,0,0,571521857
1655981445,262.96429443359375,0,0,571605897
1655981446,262.94140625,0,0,571827102
1655981447,262.94903564453125,0,0,571594301
1655981448,262.9566650390625,0,0,571487719
1655981449,263.02532958984375,0,0,571375024
1655981450,263.0177001953125,0,0,571588329
1655981451,262.9566650390625,0,0,571525686
1655981452,262.94140625,0,0,571486342
1655981453,262.910888671875,0,0,571463196
1655981454,262.94903564453125,0,0,571565902
1655981455,263.0177001953125,0,0,571555755
1655981456,263.0787353515625,0,0,571595160
1655981457,263.14739990234375,0,0,571535996
1655981458,263.155029296875,0,0,571392113
1655981459,263.08636474609375,0,0,571458200
1655981460,263.04058837890625,0,0,571617279
1655981461,263.01007080078125,0,0,571504079
1655981462,263.02532958984375,0,0,571399807
1655981463,263.05584716796875,0,0,571503711
1655981464,263.04058837890625,0,0,571443570
1655981465,263.02532958984375,0,0,571416826
1655981466,263.0177001953125,0,0,571575764
1655981467,263.0634765625,0,0,571771120
1655981469,263.0787353515625,0,0,571411720
1655981470,263.05584716796875,0,0,571420373
1655981471,262.97955322265625,0,0,571413566
1655981472,262.93377685546875,0,0,571518970
1655981473,262.9261474609375,0,0,571489849
1655981474,262.94903564453125,0,0,571540620
1655981477,262.91851806640625,0,0,571808881
1655981478,262.93377685546875,0,0,571467754
1655981479,262.971923828125,0,0,571588260
1655981480,263.0177001953125,0,0,571412646
1655981481,263.0482177734375,0,0,571475465
1655981482,262.971923828125,0,0,571400487
1655981483,262.90325927734375,0,0,571477807
1655981484,262.88800048828125,0,0,571425537
1655981485,262.93377685546875,0,0,571470012
1655981486,263.0787353515625,0,0,571441930
1655981487,263.1397705078125,0,0,571421379
1655981488,263.04058837890625,0,0,571525895
1655981489,262.971923828125,0,0,571171806
1655981491,263.02532958984375,0,0,571380678
1655981492,263.032958984375,0,0,571370381
1655981493,262.910888671875,0,0,571435183
1655981494,262.8956298828125,0,0,571196681
1655981496,262.94140625,0,0,571620114
1655981497,262.99481201171875,0,0,571480916
1655981498,262.90325927734375,0,0,571572890
1655981499,262.91851806640625,0,0,571322090
1655981500,262.99481201171875,0,0,571537096
1655981501,263.0482177734375,0,0,571536312
1655981502,263.07110595703125,0,0,571494028
1655981503,263.00244140625,0,0,571444437
1655981504,262.97955322265625,0,0,571484631
1655981505,263.032958984375,0,0,571122819
1655981506,263.0482177734375,0,0,571426626
1655981507,263.0177001953125,0,0,571498282
1655981508,262.91851806640625,0,0,571432397
1655981509,262.849853515625,0,0,571150183
1655981510,262.910888671875,0,0,571422439
1655981511,262.971923828125,0,0,571483912
1655981512,263.01007080078125,0,0,571473353
1655981513,262.90325927734375,0,0,571437477
1655981514,262.849853515625,0,0,571364832
1655981515,262.8956298828125,0,0,571483900
1655981516,263.032958984375,0,0,571482268
1655981517,263.11688232421875,0,0,571774875
1655981518,263.032958984375,0,0,571455294
1655981519,262.96429443359375,0,0,571350761
1655981520,262.9566650390625,0,0,571410470
1655981521,263.00244140625,0,0,571692394
1655981522,263.05584716796875,0,0,571427460
1655981523,262.9871826171875,0,0,571421520
1655981524,262.88037109375,0,0,571469549
1655981525,262.8651123046875,0,0,571531244
1655981527,262.971923828125,0,0,571490566
1655981528,262.9871826171875,0,0,571446193
1655981529,262.9261474609375,0,0,571164473
1655981530,262.8956298828125,0,0,571505115
1655981531,262.94140625,0,0,571513848
1655981532,263.00244140625,0,0,571557989
1655981533,263.0787353515625,0,0,571490406
1655981534,263.0634765625,0,0,571466107
1655981535,263.01007080078125,0,0,571415654
1655981537,263.0177001953125,0,0,571558959
1655981539,263.01007080078125,0,0,571469065
1655981540,262.9871826171875,0,0,571445929
1655981541,262.91851806640625,0,0,571542281
1655981542,262.90325927734375,0,0,571438868
1655981543,262.94140625,0,0,571478773
1655981544,262.9871826171875,0,0,571534792
1655981545,262.99481201171875,0,0,571557452
1655981546,262.96429443359375,0,0,571439676
1655981547,262.91851806640625,0,0,571490311
1655981548,262.94140625,0,0,571420464
1655981549,262.96429443359375,0,0,571495078
1655981550,263.01007080078125,0,0,571515862
1655981551,263.0787353515625,0,0,571569962
1655981552,263.07110595703125,0,0,571518358
1655981553,263.04058837890625,0,0,571664164
1655981554,262.99481201171875,0,0,571568528
1655981555,262.94140625,0,0,571529123
1655981556,262.96429443359375,0,0,571510173
1655981557,262.99481201171875,0,0,571499519
1655981558,263.04058837890625,0,0,571612310
1655981559,263.10162353515625,0,0,571436925
1655981560,263.0787353515625,0,0,571503110
1655981561,262.971923828125,0,0,571418505
1655981562,262.90325927734375,0,0,571579926
1655981564,262.8956298828125,0,0,571483292
1655981565,262.93377685546875,0,0,571450593
1655981566,262.9871826171875,0,0,571535682
1655981567,262.971923828125,0,0,571586453
1655981568,262.94903564453125,0,0,571547332
1655981570,262.8956298828125,0,0,571511474
1655981571,262.90325927734375,0,0,571661696
1655981572,262.91851806640625,0,0,571398088
1655981573,262.8956298828125,0,0,571474671
1655981574,262.9261474609375,0,0,571526298
1655981575,262.99481201171875,0,0,571438654
1655981576,263.05584716796875,0,0,571518147
1655981577,263.093994140625,0,0,571686606
1655981578,263.07110595703125,0,0,571409771
1655981579,262.9871826171875,0,0,571394427
1655981580,262.94903564453125,0,0,571465322
1655981581,262.94140625,0,0,571514399
1655981582,262.97955322265625,0,0,571443527
1655981583,263.0177001953125,0,0,571447503
1655981584,263.00244140625,0,0,571384340
1655981585,263.0634765625,0,0,571606143
1655981586,262.99481201171875,0,0,571431041
1655981587,263.0482177734375,0,0,571503201
1655981589,263.0177001953125,0,0,571482310
1655981590,263.00244140625,0,0,571602943
1655981591,262.971923828125,0,0,571466215
1655981592,263.00244140625,0,0,571557955
1655981593,262.97955322265625,0,0,571504738
1655981594,263.0634765625,0,0,571400549
1655981595,263.0787353515625,0,0,571554370
1655981596,263.05584716796875,0,0,571431150
1655981597,263.01007080078125,0,0,571427812
1655981598,262.9871826171875,0,0,571391026
1655981599,263.01007080078125,0,0,571473029
1655981600,263.0177001953125,0,0,571488597
1655981601,263.0482177734375,0,0,571615568
1655981602,263.1092529296875,0,0,571381994
1655981604,263.02532958984375,0,0,571631407
1655981605,262.971923828125,0,0,571393588
1655981606,262.94140625,0,0,571500476
1655981607,262.9566650390625,0,0,571523425
1655981608,263.01007080078125,0,0,571572620
1655981609,263.04058837890625,0,0,571341601
1655981610,262.971923828125,0,0,571611350
1655981611,262.910888671875,0,0,571469915
1655981612,262.91851806640625,0,0,571509208
1655981613,262.9566650390625,0,0,571384964
1655981614,263.07110595703125,0,0,571375347
1655981615,263.0482177734375,0,0,571451341
1655981616,262.99481201171875,0,0,571362329
1655981617,262.971923828125,0,0,571429648
1655981618,263.00244140625,0,0,571399722
1655981619,263.093994140625,0,0,571353227
1655981620,263.10162353515625,0,0,571457704
1655981621,262.971923828125,0,0,571445718
1655981622,262.88037109375,0,0,571404473
1655981624,262.94140625,0,0,571388634
1655981625,263.00244140625,0,0,571398721
1655981626,262.97955322265625,0,0,571521351
1655981627,262.90325927734375,0,0,571432071
1655981628,262.85748291015625,0,0,571472834
1655981629,262.910888671875,0,0,571473892
1655981630,263.04058837890625,0,0,571412560
1655981631,263.05584716796875,0,0,571500395
1655981632,262.99481201171875,0,0,571544811
1655981633,262.94903564453125,0,0,571495487
1655981635,263.01007080078125,0,0,571448331
1655981636,263.07110595703125,0,0,571415958
1655981637,263.05584716796875,0,0,571511201
1655981638,262.96429443359375,0,0,571351564
1655981639,262.88037109375,0,0,571688862
1655981640,262.87274169921875,0,0,571570419
1655981641,262.9261474609375,0,0,571470221
1655981642,263.00244140625,0,0,571521251
1655981643,262.96429443359375,0,0,571472830
1655981644,262.9261474609375,0,0,571463541
1655981645,262.849853515625,0,0,571596776
1655981646,262.85748291015625,0,0,571422145
1655981647,262.8956298828125,0,0,571559996
1655981648,262.9871826171875,0,0,571451953
1655981649,263.0634765625,0,0,571324496
1655981650,263.02532958984375,0,0,571461072
1655981651,262.96429443359375,0,0,571560136
1655981652,262.94140625,0,0,571471690
1655981654,262.94903564453125,0,0,571447595
1655981655,262.99481201171875,0,0,571484978
1655981656,262.96429443359375,0,0,571495582
1655981657,263.0177001953125,0,0,571531894
1655981658,262.96429443359375,0,0,571364712
1655981659,263.07110595703125,0,0,571340403
1655981660,263.0787353515625,0,0,571501829
1655981662,263.0634765625,0,0,571503227
1655981663,263.07110595703125,0,0,571501373
1655981664,263.032958984375,0,0,571468062
1655981665,263.05584716796875,0,0,571491180
1655981666,263.07110595703125,0,0,571491772
1655981667,263.11688232421875,0,0,571470974
1655981668,263.0787353515625,0,0,571451710
1655981669,263.032958984375,0,0,571379947
1655981671,263.04058837890625,0,0,571471663
1655981672,263.05584716796875,0,0,571454331
1655981673,263.02532958984375,0,0,571569027
1655981674,263.01007080078125,0,0,571400796
1655981675,262.93377685546875,0,0,571617575
1655981676,262.94903564453125,0,0,571445934
1655981677,262.99481201171875,0,0,571612221
1655981678,263.0482177734375,0,0,571433782
1655981679,263.0177001953125,0,0,571570413
1655981680,262.91851806640625,0,0,571444664
1655981681,262.87274169921875,0,0,571606560
1655981682,262.88800048828125,0,0,571518724
1655981683,262.971923828125,0,0,571636011
1655981684,262.94903564453125,0,0,571490336
1655981685,262.88800048828125,0,0,571546454
1655981686,262.88037109375,0,0,571472743
1655981687,262.94140625,0,0,571639245
1655981688,263.02532958984375,0,0,571467412
1655981690,263.01007080078125,0,0,571486166
1655981691,262.9871826171875,0,0,571451388
1655981692,263.0177001953125,0,0,571484880
1655981693,263.04058837890625,0,0,571515103
1655981694,263.01007080078125,0,0,571454511
1655981695,262.91851806640625,0,0,571469324
1655981696,262.9261474609375,0,0,571546247
1655981697,262.93377685546875,0,0,571523331
1655981698,263.01007080078125,0,0,571586839
1655981699,262.99481201171875,0,0,571498542
1655981700,262.87274169921875,0,0,571122459
1655981701,262.81170654296875,0,0,571497341
1655981702,262.96429443359375,0,0,571721850
1655981703,263.0787353515625,0,0,571461687
1655981704,263.04058837890625,0,0,571707012
1655981705,262.94903564453125,0,0,571559699
1655981706,262.91851806640625,0,0,571596886
1655981707,262.971923828125,0,0,571616208
1655981708,263.01007080078125,0,0,571588843
1655981709,263.0177001953125,0,0,571456069
1655981710,262.91851806640625,0,0,571546047
1655981711,262.87274169921875,0,0,571755902
1655981712,262.88800048828125,0,0,571771521
1655981713,262.9566650390625,0,0,571798644
1655981714,262.971923828125,0,0,571450501
1655981715,262.8956298828125,0,0,571757089
1655981716,262.90325927734375,0,0,571495652
1655981717,262.9261474609375,0,0,571610943
1655981718,263.00244140625,0,0,571496801
1655981719,263.02532958984375,0,0,571294438
1655981720,262.971923828125,0,0,571391025
1655981722,262.9871826171875,0,0,571402189
1655981723,263.0177001953125,0,0,571524568
1655981724,263.01007080078125,0,0,571552424
1655981725,262.971923828125,0,0,571447617
