1655975483,186.8147430419922,0,0,571490306
1655975484,186.85289001464844,0,0,571440925
1655975485,186.8910369873047,0,0,571415494
1655975486,186.89866638183594,0,0,571909756
1655975487,186.88340759277344,0,0,571478658
1655975489,186.91392517089844,0,0,571345032
1655975491,186.8910369873047,0,0,571497044
1655975492,186.8452606201172,0,0,571584994
1655975494,186.8757781982422,0,0,571433136
1655975496,186.80711364746094,0,0,571558611
1655975498,186.8300018310547,0,0,571722668
1655975499,186.8757781982422,0,0,571318612
1655975500,186.9062957763672,0,0,571599562
1655975501,186.83763122558594,0,0,571455586
1655975502,186.85289001464844,0,0,571435669
1655975503,186.88340759277344,0,0,571576136
1655975504,186.8910369873047,0,0,571560770
1655975506,186.82237243652344,0,0,571521742
1655975507,186.80711364746094,0,0,571559986
1655975508,186.82237243652344,0,0,571504503
1655975509,186.8757781982422,0,0,571360900
1655975510,186.8605194091797,0,0,571593640
1655975511,186.7994842529297,0,0,571506458
1655975512,186.82237243652344,0,0,571563524
1655975513,186.8757781982422,0,0,571411405
1655975514,186.8910369873047,0,0,571439492
1655975515,186.9062957763672,0,0,571456716
1655975516,186.8757781982422,0,0,571484639
1655975517,186.86814880371094,0,0,571416359
1655975518,186.89866638183594,0,0,571438453
1655975519,186.9062957763672,0,0,571389212
1655975520,186.8757781982422,0,0,571463744
1655975521,186.83763122558594,0,0,571379800
1655975522,186.82237243652344,0,0,571470069
1655975523,186.85289001464844,0,0,571530776
1655975524,186.88340759277344,0,0,571443573
1655975525,186.80711364746094,0,0,571541412
1655975526,186.79185485839844,0,0,571493349
1655975527,186.8300018310547,0,0,571477690
1655975528,186.8605194091797,0,0,571520011
1655975529,186.89866638183594,0,0,571377500
1655975530,186.85289001464844,0,0,571481094
1655975531,186.8452606201172,0,0,571461900
1655975533,186.88340759277344,0,0,571485108
1655975534,186.8910369873047,0,0,571473582
1655975535,186.80711364746094,0,0,571457238
1655975537,186.8147430419922,0,0,571477124
1655975538,186.85289001464844,0,0,571426404
1655975539,186.8605194091797,0,0,571206348
1655975540,186.80711364746094,0,0,571461218
1655975541,186.7994842529297,0,0,571434013
1655975542,186.8452606201172,0,0,571592484
1655975543,186.8757781982422,0,0,571406050
1655975544,186.8910369873047,0,0,571540288
1655975545,186.89866638183594,0,0,571670293
1655975546,186.8605194091797,0,0,571732655
1655975547,186.85289001464844,0,0,571483473
1655975548,186.89866638183594,0,0,571637451
1655975549,186.8910369873047,0,0,571488008
1655975550,186.83763122558594,0,0,571490831
1655975551,186.8147430419922,0,0,571499817
1655975552,186.82237243652344,0,0,571817773
1655975553,186.8605194091797,0,0,571522753
1655975554,186.8452606201172,0,0,571480135
1655975555,186.80711364746094,0,0,571526036
1655975556,186.82237243652344,0,0,571420907
1655975557,186.8605194091797,0,0,571424056
1655975558,186.88340759277344,0,0,571505561
1655975559,186.89866638183594,0,0,571532832
1655975560,186.88340759277344,0,0,571515986
1655975561,186.8452606201172,0,0,571429817
1655975563,186.86814880371094,0,0,571596443
1655975564,186.9215545654297,0,0,571568732
1655975565,186.89866638183594,0,0,571568698
1655975566,186.82237243652344,0,0,571597403
1655975567,186.85289001464844,0,0,571689939
1655975569,186.8910369873047,0,0,571450835
1655975570,186.9062957763672,0,0,571448893
1655975571,186.8757781982422,0,0,571352457
1655975572,186.8452606201172,0,0,571354718
1655975573,186.8605194091797,0,0,571415601
1655975574,186.89866638183594,0,0,571410299
1655975575,186.9368133544922,0,0,571387384
1655975576,186.92918395996094,0,0,571482294
1655975577,186.88340759277344,0,0,571409431
1655975578,186.9062957763672,0,0,571464659
1655975579,186.9215545654297,0,0,571113097
1655975581,186.92918395996094,0,0,571449521
1655975582,186.9062957763672,0,0,571561413
1655975583,186.8605194091797,0,0,571396364
1655975584,186.8910369873047,0,0,571392805
1655975585,186.9215545654297,0,0,571467505
1655975586,186.91392517089844,0,0,571546825
1655975587,186.8605194091797,0,0,571425338
1655975588,186.83763122558594,0,0,571299911
1655975590,186.8605194091797,0,0,571831501
1655975591,186.89866638183594,0,0,571494458
1655975592,186.91392517089844,0,0,571455304
1655975593,186.9520721435547,0,0,571439276
1655975594,186.91392517089844,0,0,571330420
1655975595,186.8452606201172,0,0,571449291
1655975596,186.86814880371094,0,0,571428678
1655975597,186.8910369873047,0,0,571500064
1655975598,186.8757781982422,0,0,571476881
1655975599,186.8910369873047,0,0,571156731
1655975600,186.9215545654297,0,0,571546502
1655975602,186.92918395996094,0,0,571408323
1655975603,186.91392517089844,0,0,571487757
1655975604,186.86814880371094,0,0,571491938
1655975605,186.85289001464844,0,0,571466726
1655975606,186.8452606201172,0,0,571413338
1655975607,186.8300018310547,0,0,571482365
1655975608,186.85289001464844,0,0,571524863
1655975610,186.83763122558594,0,0,571437557
1655975611,186.8452606201172,0,0,571459296
1655975613,186.83763122558594,0,0,571561715
1655975614,186.8452606201172,0,0,571488091
1655975616,186.82237243652344,0,0,571447172
1655975617,186.83763122558594,0,0,571465198
1655975618,186.8452606201172,0,0,571477539
1655975619,186.9062957763672,0,0,571372207
1655975620,186.91392517089844,0,0,571508423
1655975622,186.89866638183594,0,0,571497951
1655975623,186.86814880371094,0,0,571349867
1655975624,186.8605194091797,0,0,571508448
1655975625,186.8452606201172,0,0,571481403
1655975626,186.86814880371094,0,0,571362559
1655975627,186.9062957763672,0,0,571553041
1655975628,186.89866638183594,0,0,571546776
1655975630,186.8452606201172,0,0,571456085
1655975631,186.8147430419922,0,0,571503381
1655975632,186.82237243652344,0,0,571429499
1655975633,186.8910369873047,0,0,571403337
1655975634,186.89866638183594,0,0,571548090
1655975635,186.8757781982422,0,0,571379761
1655975636,186.8605194091797,0,0,571429510
1655975637,186.88340759277344,0,0,571275078
1655975638,186.9062957763672,0,0,571419558
1655975639,186.9368133544922,0,0,571427649
1655975641,186.91392517089844,0,0,571404787
1655975642,186.88340759277344,0,0,571461980
1655975643,186.89866638183594,0,0,571515801
1655975644,186.92918395996094,0,0,571318474
1655975645,186.9368133544922,0,0,571508194
1655975646,186.88340759277344,0,0,571501481
1655975647,186.8605194091797,0,0,571381732
1655975648,186.8300018310547,0,0,571437713
1655975649,186.83763122558594,0,0,571453959
1655975650,186.8910369873047,0,0,571457237
1655975652,186.8452606201172,0,0,571441491
1655975653,186.8300018310547,0,0,571523164
1655975654,186.83763122558594,0,0,571528030
1655975655,186.91392517089844,0,0,571447254
1655975656,186.9215545654297,0,0,571525858
1655975657,186.9062957763672,0,0,571536317
1655975658,186.8757781982422,0,0,571412871
1655975659,186.8452606201172,0,0,571399330
1655975660,186.83763122558594,0,0,571579673
1655975661,186.9062957763672,0,0,571502896
1655975663,186.8757781982422,0,0,571399271
1655975664,186.8300018310547,0,0,571529153
1655975665,186.7994842529297,0,0,571514620
1655975666,186.8452606201172,0,0,571530833
1655975667,186.89866638183594,0,0,571570805
1655975668,186.9062957763672,0,0,571546544
1655975669,186.89866638183594,0,0,571382467
1655975670,186.8757781982422,0,0,571599430
1655975672,186.9215545654297,0,0,571395586
1655975673,191.21693420410156,0,0,571419337
1655975674,199.73902893066406,0,0,571439158
1655975675,199.7161407470703,0,0,571467836
1655975676,199.72377014160156,0,0,571443368
1655975677,199.73902893066406,0,0,571424356
1655975678,199.7466583251953,0,0,571461100
1655975679,199.7161407470703,0,0,571299375
1655975680,199.6856231689453,0,0,571418813
1655975681,199.63221740722656,0,0,571431438
1655975682,199.58644104003906,0,0,571394700
1655975683,199.64747619628906,0,0,571428839
1655975684,199.67799377441406,0,0,571441889
1655975685,199.6856231689453,0,0,571426502
1655975686,199.67799377441406,0,0,571464470
1655975687,199.6703643798828,0,0,571453121
1655975688,199.6551055908203,0,0,571483380
1655975689,199.6245880126953,0,0,571209578
1655975690,199.61695861816406,0,0,571524048
1655975692,199.66273498535156,0,0,571489216
1655975693,199.69325256347656,0,0,571449895
1655975694,199.7161407470703,0,0,571500858
1655975695,199.73902893066406,0,0,571451510
1655975696,199.72377014160156,0,0,571505380
1655975697,199.7161407470703,0,0,571544952
1655975699,199.70851135253906,0,0,571441957
1655975700,199.7619171142578,0,0,571474862
1655975701,199.76954650878906,0,0,571502482
1655975702,199.7619171142578,0,0,571531572
1655975703,199.73902893066406,0,0,571585928
1655975705,199.75428771972656,0,0,571564397
1655975708,199.7466583251953,0,0,571488110
1655975709,199.7619171142578,0,0,571397471
1655975710,199.7771759033203,0,0,571522474
1655975711,199.7619171142578,0,0,571440821
1655975712,199.75428771972656,0,0,571931023
1655975713,199.76954650878906,0,0,571329033
1655975714,199.75428771972656,0,0,571627505
1655975715,199.73902893066406,0,0,571484655
1655975716,199.75428771972656,0,0,571504961
1655975717,199.7619171142578,0,0,571420431
1655975718,199.7313995361328,0,0,571487231
1655975719,199.73902893066406,0,0,571434173
1655975720,199.7619171142578,0,0,571560800
1655975721,199.75428771972656,0,0,571485297
1655975722,199.7619171142578,0,0,571546530
1655975723,199.76954650878906,0,0,571526699
1655975725,199.7924346923828,0,0,571544023
1655975726,199.80007934570312,0,0,571478784
1655975727,199.7924346923828,0,0,571591394
1655975728,199.82296752929688,0,0,571522012
1655975729,199.80770874023438,0,0,571492910
1655975731,199.83059692382812,0,0,571604911
1655975732,199.83822631835938,0,0,571531892
1655975733,199.82296752929688,0,0,571548309
1655975734,199.84585571289062,0,0,571530322
1655975735,199.85348510742188,0,0,571659632
1655975736,199.82296752929688,0,0,571488271
1655975739,199.81533813476562,0,0,571208134
1655975740,199.80007934570312,0,0,571559299
1655975741,199.78480529785156,0,0,571434435
1655975744,199.7924346923828,0,0,571494270
1655975745,199.80770874023438,0,0,571465126
1655975746,199.83059692382812,0,0,571704965
1655975748,199.81533813476562,0,0,571675141
1655975749,199.84585571289062,0,0,571457735
1655975751,199.81533813476562,0,0,571443893
1655975752,199.85348510742188,0,0,571489868
1655975753,199.86111450195312,0,0,571473036
1655975754,199.83059692382812,0,0,571558592
1655975755,199.83822631835938,0,0,571457275
1655975757,199.82296752929688,0,0,571475004
1655975758,199.86111450195312,0,0,571429977
1655975760,199.85348510742188,0,0,571383588
1655975762,199.84585571289062,0,0,571538503
1655975763,199.82296752929688,0,0,571433045
1655975764,199.85348510742188,0,0,571427438
1655975765,199.86874389648438,0,0,571420944
1655975766,199.83822631835938,0,0,571496412
1655975767,199.85348510742188,0,0,571700637
1655975768,199.86111450195312,0,0,571558182
1655975769,199.83822631835938,0,0,571357925
1655975770,199.86111450195312,0,0,571478327
1655975772,199.83822631835938,0,0,571643083
1655975774,199.84585571289062,0,0,571489900
1655975775,199.82296752929688,0,0,571464924
1655975776,199.83059692382812,0,0,571552827
1655975777,199.83822631835938,0,0,571503500
1655975778,199.83059692382812,0,0,571524846
1655975779,199.82296752929688,0,0,571333112
1655975780,199.81533813476562,0,0,571474547
1655975781,199.83059692382812,0,0,571453074
1655975782,199.86874389648438,0,0,571544500
1655975784,199.83822631835938,0,0,571562461
1655975785,199.85348510742188,0,0,571468788
1655975787,199.81533813476562,0,0,571523654
1655975788,199.80007934570312,0,0,571523639
1655975790,199.76954650878906,0,0,571535272
1655975792,199.82296752929688,0,0,571531777
1655975793,199.83059692382812,0,0,571509289
1655975794,199.81533813476562,0,0,571565174
1655975795,199.76954650878906,0,0,571492867
1655975796,199.7313995361328,0,0,571436036
1655975797,199.7161407470703,0,0,571620446
1655975798,199.6856231689453,0,0,571547419
1655975799,199.7008819580078,0,0,571690384
1655975800,199.76954650878906,0,0,571563834
1655975801,199.78480529785156,0,0,571596657
1655975803,199.76954650878906,0,0,571434448
1655975804,199.7619171142578,0,0,571417353
1655975805,199.75428771972656,0,0,571521056
1655975806,199.7924346923828,0,0,571338581
1655975807,199.83822631835938,0,0,571422496
1655975808,199.86111450195312,0,0,571550646
1655975809,199.83822631835938,0,0,571565283
1655975810,199.83059692382812,0,0,571364240
1655975811,199.80770874023438,0,0,571456722
1655975813,199.81533813476562,0,0,571462511
1655975814,199.83822631835938,0,0,571601137
1655975815,199.86111450195312,0,0,571525712
1655975816,199.82296752929688,0,0,571469214
1655975817,199.7771759033203,0,0,571510995
1655975818,199.75428771972656,0,0,571349544
1655975819,199.7313995361328,0,0,571658414
1655975820,199.69325256347656,0,0,571407924
1655975821,199.70851135253906,0,0,571476434
1655975822,199.73902893066406,0,0,571426674
1655975823,199.7771759033203,0,0,571612005
1655975824,199.76954650878906,0,0,571588030
1655975825,199.75428771972656,0,0,571532976
1655975826,199.7313995361328,0,0,571421532
1655975827,199.7161407470703,0,0,571578387
1655975828,199.73902893066406,0,0,571438000
1655975829,199.82296752929688,0,0,571535155
1655975830,199.83059692382812,0,0,571491469
1655975832,199.80770874023438,0,0,571473203
1655975833,199.7771759033203,0,0,571421946
1655975834,199.75428771972656,0,0,571433961
1655975836,199.83059692382812,0,0,571439356
1655975837,199.80770874023438,0,0,571389172
1655975838,199.75428771972656,0,0,571414688
1655975839,199.72377014160156,0,0,571412955
1655975840,199.6856231689453,0,0,571432417
1655975841,199.7313995361328,0,0,571415204
1655975842,199.7771759033203,0,0,571419434
1655975844,199.7619171142578,0,0,571378533
1655975845,199.7466583251953,0,0,571390491
1655975846,199.7924346923828,0,0,571515978
1655975847,199.84585571289062,0,0,571511334
1655975848,199.86111450195312,0,0,571466452
1655975849,199.83822631835938,0,0,571400295
1655975850,199.80007934570312,0,0,571491167
1655975851,199.7924346923828,0,0,571397031
1655975852,199.80770874023438,0,0,571423593
1655975853,199.82296752929688,0,0,571434654
1655975855,199.78480529785156,0,0,571521608
1655975856,199.73902893066406,0,0,571385888
1655975857,199.70851135253906,0,0,571553391
1655975859,199.76954650878906,0,0,571492605
1655975860,199.7924346923828,0,0,571439492
1655975861,199.7771759033203,0,0,571543865
1655975862,199.75428771972656,0,0,571465958
1655975863,199.7313995361328,0,0,571593360
1655975864,199.7161407470703,0,0,571437133
1655975865,199.76954650878906,0,0,571523970
1655975866,199.83822631835938,0,0,571424029
1655975868,199.81533813476562,0,0,571515381
1655975869,199.80007934570312,0,0,571500803
1655975870,199.76954650878906,0,0,571409634
1655975871,199.7466583251953,0,0,571519515
1655975872,199.7771759033203,0,0,571506277
1655975873,199.83822631835938,0,0,571503286
1655975874,199.78480529785156,0,0,571504358
1655975875,199.73902893066406,0,0,571423325
1655975876,199.7008819580078,0,0,571517688
1655975878,199.75428771972656,0,0,571574966
1655975879,199.78480529785156,0,0,571424845
1655975880,199.80007934570312,0,0,571475250
1655975881,199.7771759033203,0,0,571467393
1655975882,199.7466583251953,0,0,571474899
1655975883,199.76954650878906,0,0,571557396
1655975884,199.82296752929688,0,0,571576418
1655975885,199.86111450195312,0,0,571540596
1655975886,199.83822631835938,0,0,571583201
1655975888,199.82296752929688,0,0,571415086
1655975889,199.7771759033203,0,0,571440821
1655975890,199.78480529785156,0,0,571576974
1655975891,199.82296752929688,0,0,571650900
1655975894,199.80007934570312,0,0,571599445
1655975895,199.78480529785156,0,0,571600979
1655975896,199.7619171142578,0,0,571547732
1655975897,199.72377014160156,0,0,571628753
1655975898,199.70851135253906,0,0,571540016
1655975900,199.6856231689453,0,0,571358361
1655975901,199.67799377441406,0,0,571643776
1655975902,199.69325256347656,0,0,571593973
1655975903,199.7161407470703,0,0,571586645
1655975904,199.72377014160156,0,0,571530770
1655975905,199.75428771972656,0,0,571616407
1655975906,199.76954650878906,0,0,571470223
1655975908,199.7771759033203,0,0,571562713
1655975910,199.76954650878906,0,0,571525880
1655975912,199.7619171142578,0,0,571572337
1655975913,199.7466583251953,0,0,571504935
1655975914,199.7619171142578,0,0,571597525
1655975915,199.7466583251953,0,0,571545795
1655975916,199.73902893066406,0,0,571561666
1655975917,199.76954650878906,0,0,571341526
1655975918,199.7466583251953,0,0,571744507
1655975919,199.7313995361328,0,0,571340208
1655975921,199.73902893066406,0,0,571387759
1655975922,199.7161407470703,0,0,571290830
1655975923,199.72377014160156,0,0,571626868
1655975924,199.7466583251953,0,0,571219083
1655975925,199.80007934570312,0,0,571426915
1655975926,199.83822631835938,0,0,571362038
1655975928,199.81533813476562,0,0,571373942
1655975929,199.78480529785156,0,0,571385115
1655975930,199.7619171142578,0,0,571401804
1655975932,199.83059692382812,0,0,571474168
1655975933,199.7924346923828,0,0,571442116
1655975934,199.7313995361328,0,0,571413908
1655975935,199.70851135253906,0,0,571472914
1655975936,199.6856231689453,0,0,571616377
1655975937,199.7466583251953,0,0,571399939
1655975938,199.7924346923828,0,0,571417072
1655975939,199.7771759033203,0,0,571406925
1655975940,199.75428771972656,0,0,571418986
1655975941,199.76954650878906,0,0,571502111
1655975942,199.83059692382812,0,0,571409210
1655975943,199.83822631835938,0,0,571440520
1655975944,199.81533813476562,0,0,571422559
1655975945,199.7924346923828,0,0,571452499
1655975946,199.80007934570312,0,0,571457479
1655975947,199.81533813476562,0,0,571434865
1655975948,199.80007934570312,0,0,571383696
1655975949,199.7466583251953,0,0,571346779
1655975950,199.7161407470703,0,0,571681475
1655975951,199.67799377441406,0,0,571554661
1655975952,199.72377014160156,0,0,571520989
1655975953,199.7466583251953,0,0,571392647
1655975954,199.72377014160156,0,0,571480893
1655975955,199.70851135253906,0,0,571505717
1655975956,199.7161407470703,0,0,571494459
1655975957,199.7771759033203,0,0,571459537
1655975958,199.82296752929688,0,0,571549920
1655975960,199.80770874023438,0,0,571517255
1655975961,199.7619171142578,0,0,571632621
1655975962,199.75428771972656,0,0,571392282
1655975963,199.82296752929688,0,0,571466134
1655975964,199.80007934570312,0,0,571571541
1655975965,199.7466583251953,0,0,571783408
1655975966,199.70851135253906,0,0,571384497
1655975967,199.6856231689453,0,0,571616569
1655975968,199.75428771972656,0,0,571455335
1655975969,199.78480529785156,0,0,571428640
1655975970,199.7771759033203,0,0,571397457
1655975972,199.76954650878906,0,0,571522039
1655975973,199.78480529785156,0,0,571606722
1655975974,199.84585571289062,0,0,571506444
1655975975,199.83822631835938,0,0,571553908
1655975976,199.7924346923828,0,0,571398714
1655975977,199.76954650878906,0,0,571479928
1655975978,199.80770874023438,0,0,571524430
1655975979,199.81533813476562,0,0,571424121
1655975980,199.76954650878906,0,0,571404310
1655975981,199.72377014160156,0,0,571517104
1655975982,199.7008819580078,0,0,571572686
1655975983,199.7313995361328,0,0,571423256
1655975984,199.7771759033203,0,0,571547744
1655975985,199.75428771972656,0,0,571552396
1655975986,199.7466583251953,0,0,571633824
1655975987,199.72377014160156,0,0,571540422
1655975989,199.82296752929688,0,0,571292975
1655975991,199.76954650878906,0,0,571556068
1655975992,199.7466583251953,0,0,571543461
1655975993,199.73902893066406,0,0,571487504
1655975994,199.78480529785156,0,0,571531213
1655975995,199.7771759033203,0,0,571550096
1655975996,199.7466583251953,0,0,571525078
1655975997,199.69325256347656,0,0,571431067
1655975998,199.7008819580078,0,0,571517176
1655975999,199.72377014160156,0,0,571346138
1655976000,199.7771759033203,0,0,571620738
1655976002,199.7466583251953,0,0,571494292
1655976004,199.7924346923828,0,0,571438346
1655976005,199.83059692382812,0,0,571352663
1655976006,199.80007934570312,0,0,571452973
1655976007,199.78480529785156,0,0,571417997
1655976008,199.7466583251953,0,0,571377576
1655976009,199.76954650878906,0,0,571470119
1655976010,199.80007934570312,0,0,571403485
1655976011,199.76954650878906,0,0,571455517
1655976012,199.70851135253906,0,0,571416505
1655976013,199.67799377441406,0,0,571679964
1655976014,199.7008819580078,0,0,571539269
1655976015,199.7619171142578,0,0,571567549
1655976017,199.7771759033203,0,0,571538306
1655976018,199.7619171142578,0,0,571335037
1655976019,199.73902893066406,0,0,571215512
1655976020,199.7619171142578,0,0,571432697
1655976021,199.82296752929688,0,0,571456589
1655976023,199.7771759033203,0,0,571443063
1655976024,199.7313995361328,0,0,571470200
1655976026,199.78480529785156,0,0,571448175
1655976027,199.7924346923828,0,0,571467036
1655976028,199.7771759033203,0,0,571472058
1655976029,199.76954650878906,0,0,571485460
1655976030,199.7161407470703,0,0,571577679
1655976031,199.7008819580078,0,0,571527422
1655976033,199.7619171142578,0,0,571599648
1655976034,199.80007934570312,0,0,571528253
1655976036,199.78480529785156,0,0,571533080
1655976037,199.7771759033203,0,0,571600984
1655976038,199.75428771972656,0,0,571543661
1655976040,199.78480529785156,0,0,571578117
1655976041,199.80007934570312,0,0,571587244
1655976042,199.82296752929688,0,0,571511135
1655976043,199.83822631835938,0,0,571629547
1655976044,199.82296752929688,0,0,571457609
1655976045,199.80770874023438,0,0,571631147
1655976046,199.81533813476562,0,0,571499844
1655976047,199.80007934570312,0,0,571630927
1655976048,199.76954650878906,0,0,571571329
1655976050,199.7771759033203,0,0,571527695
1655976051,199.76954650878906,0,0,571618005
1655976052,199.7619171142578,0,0,571582624
1655976053,199.76954650878906,0,0,571454308
1655976055,199.78480529785156,0,0,571631617
1655976056,199.7771759033203,0,0,571611376
1655976057,199.80007934570312,0,0,571626745
1655976058,199.80770874023438,0,0,571642010
1655976059,199.84585571289062,0,0,571600295
1655976060,199.82296752929688,0,0,571599795
1655976061,199.85348510742188,0,0,571749152
1655976062,199.83822631835938,0,0,571615298
1655976063,199.81533813476562,0,0,571608719
1655976064,199.83822631835938,0,0,571671983
1655976066,199.83059692382812,0,0,571635667
1655976067,199.82296752929688,0,0,571674166
1655976068,199.83059692382812,0,0,571525249
1655976070,199.83822631835938,0,0,571591729
1655976071,199.83059692382812,0,0,571643822
1655976072,199.83822631835938,0,0,571639022
1655976073,199.84585571289062,0,0,571829404
1655976074,199.83059692382812,0,0,571579438
1655976075,199.82296752929688,0,0,571561549
1655976076,199.84585571289062,0,0,571443887
1655976078,199.83822631835938,0,0,571627585
1655976080,199.82296752929688,0,0,571730102
1655976081,199.80770874023438,0,0,571629114
1655976082,199.82296752929688,0,0,571520762
1655976084,199.7924346923828,0,0,571601068
1655976085,199.76954650878906,0,0,571505169
1655976086,199.7466583251953,0,0,571573694
1655976087,199.73902893066406,0,0,571435259
1655976088,199.7161407470703,0,0,571528458
1655976089,199.7008819580078,0,0,571447468
1655976090,199.70851135253906,0,0,571558886
1655976091,199.7466583251953,0,0,571478006
1655976092,199.7619171142578,0,0,571524968
1655976093,199.78480529785156,0,0,571487886
1655976094,199.7924346923828,0,0,571718665
1655976095,199.76954650878906,0,0,571511608
1655976096,199.7313995361328,0,0,571331233
1655976098,199.76954650878906,0,0,571477645
1655976099,199.84585571289062,0,0,571543750
1655976100,199.85348510742188,0,0,571510782
1655976101,199.80770874023438,0,0,571583961
1655976102,199.76954650878906,0,0,571564162
1655976104,199.83822631835938,0,0,571531632
1655976105,199.78480529785156,0,0,571498679
1655976106,199.73902893066406,0,0,571519749
1655976107,199.7161407470703,0,0,571527295
1655976108,199.73902893066406,0,0,571473195
1655976109,199.7924346923828,0,0,571436299
1655976110,199.78480529785156,0,0,571720969
1655976111,199.76954650878906,0,0,571500612
1655976112,199.78480529785156,0,0,571495553
1655976113,199.83059692382812,0,0,571487093
1655976114,199.85348510742188,0,0,571563119
1655976115,199.87637329101562,0,0,571526002
1655976116,199.83822631835938,0,0,571563119
1655976117,199.7924346923828,0,0,571420233
1655976118,199.83822631835938,0,0,571540417
1655976119,199.86111450195312,0,0,571350638
1655976120,199.80770874023438,0,0,571542350
1655976121,199.75428771972656,0,0,571562019
1655976122,199.7161407470703,0,0,571427138
1655976123,199.7466583251953,0,0,571494006
1655976124,199.78480529785156,0,0,571597112
1655976125,199.76954650878906,0,0,571508134
1655976126,199.7466583251953,0,0,571598200
1655976129,199.83059692382812,0,0,571309085
1655976130,199.84585571289062,0,0,571480430
1655976131,199.82296752929688,0,0,571791515
1655976132,199.7771759033203,0,0,571540100
1655976133,199.7924346923828,0,0,571541728
1655976134,199.85348510742188,0,0,571624102
1655976135,199.80770874023438,0,0,571513585
1655976136,199.75428771972656,0,0,571517281
1655976137,199.7313995361328,0,0,571503483
1655976138,199.7161407470703,0,0,571521253
1655976139,199.7771759033203,0,0,571390020
1655976140,199.78480529785156,0,0,571535562
1655976141,199.7619171142578,0,0,571467484
1655976142,199.7466583251953,0,0,571590910
1655976143,199.7771759033203,0,0,571448725
1655976144,199.81533813476562,0,0,571419886
1655976145,199.85348510742188,0,0,571519672
1655976146,199.83059692382812,0,0,571542645
1655976147,199.7924346923828,0,0,571484049
1655976148,199.82296752929688,0,0,571568859
1655976149,199.87637329101562,0,0,571464184
1655976150,199.81533813476562,0,0,571553979
1655976151,199.7771759033203,0,0,571442807
1655976152,199.7161407470703,0,0,571331230
1655976154,199.7771759033203,0,0,571522617
1655976155,199.76954650878906,0,0,571505367
1655976156,199.7466583251953,0,0,571549740
1655976157,199.70851135253906,0,0,571495176
1655976158,199.72377014160156,0,0,571554443
1655976159,199.82296752929688,0,0,571364599
1655976160,199.85348510742188,0,0,571493364
1655976161,199.82296752929688,0,0,571534605
1655976162,199.7924346923828,0,0,571580817
1655976164,199.84585571289062,0,0,571421041
1655976165,199.81533813476562,0,0,571466239
1655976166,199.7924346923828,0,0,571390070
1655976167,199.7313995361328,0,0,571452064
1655976168,199.6856231689453,0,0,571510336
1655976169,199.7619171142578,0,0,571418956
1655976170,199.7771759033203,0,0,571488742
1655976171,199.72377014160156,0,0,571478304
1655976172,199.7619171142578,0,0,571564454
1655976173,199.80007934570312,0,0,571429574
1655976174,199.83822631835938,0,0,571473463
1655976175,199.86111450195312,0,0,571409043
1655976176,199.84585571289062,0,0,571498682
1655976177,199.83059692382812,0,0,571484104
1655976179,199.86874389648438,0,0,571381256
1655976180,199.86111450195312,0,0,571511396
1655976181,199.81533813476562,0,0,571415721
1655976182,199.75428771972656,0,0,571458012
1655976183,199.70851135253906,0,0,571419584
1655976184,199.7924346923828,0,0,571479422
1655976185,199.80770874023438,0,0,571490151
1655976186,199.75428771972656,0,0,571697839
